1.36 0.76 0.079448
1.38 0.76 0.0787139
1.4 0.76 0.0779223
1.42 0.76 0.0770703
1.44 0.76 0.0761545
1.46 0.76 0.0751713
1.48 0.76 0.0741169
1.5 0.76 0.0729872
1.52 0.76 0.0717778
1.54 0.76 0.0704839
1.56 0.76 0.0691006
1.58 0.76 0.0676225
1.6 0.76 0.0660437
1.62 0.76 0.0643582
1.64 0.76 0.0625594
1.66 0.76 0.0606402
1.68 0.76 0.0585931
1.7 0.76 0.0564103
1.72 0.76 0.0540832
1.74 0.76 0.0516027
1.76 0.76 0.0489592
1.78 0.76 0.0461423
1.8 0.76 0.0431412
1.82 0.76 0.039944
1.84 0.76 0.0365384
1.86 0.76 0.032911
1.88 0.76 0.0290477
1.9 0.76 0.0249336
1.92 0.76 0.0205525
1.94 0.76 0.0158873
1.96 0.76 0.01092
1.98 0.76 0.00563107
2 0.76 0
0 0.77 -4.60863e-15
0.02 0.77 0.00547376
0.04 0.77 0.0106149
0.06 0.77 0.0154435
0.08 0.77 0.0199783
0.1 0.77 0.024237
0.12 0.77 0.0282363
0.14 0.77 0.0319916
0.16 0.77 0.0355176
0.18 0.77 0.0388281
0.2 0.77 0.041936
0.22 0.77 0.0448533
0.24 0.77 0.0475915
0.26 0.77 0.0501611
0.28 0.77 0.0525723
0.3 0.77 0.0548344
0.32 0.77 0.0569563
0.34 0.77 0.0589461
0.36 0.77 0.0608117
0.38 0.77 0.0625603
0.4 0.77 0.0641987
0.42 0.77 0.0657334
0.44 0.77 0.0671702
0.46 0.77 0.0685149
0.48 0.77 0.0697726
0.5 0.77 0.0709482
0.52 0.77 0.0720463
0.54 0.77 0.0730713
0.56 0.77 0.074027
0.58 0.77 0.0749172
0.6 0.77 0.0757455
0.62 0.77 0.0765149
0.64 0.77 0.0772286
0.66 0.77 0.0778892
0.68 0.77 0.0784994
0.7 0.77 0.0790615
0.72 0.77 0.0795778
0.74 0.77 0.0800502
0.76 0.77 0.0804806
0.78 0.77 0.0808707
0.8 0.77 0.0812219
0.82 0.77 0.0815357
0.84 0.77 0.0818133
0.86 0.77 0.0820557
0.88 0.77 0.082264
0.9 0.77 0.0824388
0.92 0.77 0.0825809
0.94 0.77 0.0826909
0.96 0.77 0.0827692
0.98 0.77 0.082816
1 0.77 0.0828316
1.02 0.77 0.082816
1.04 0.77 0.0827692
1.06 0.77 0.0826909
1.08 0.77 0.0825809
1.1 0.77 0.0824388
1.12 0.77 0.082264
1.14 0.77 0.0820557
1.16 0.77 0.0818133
1.18 0.77 0.0815357
1.2 0.77 0.0812219
1.22 0.77 0.0808707
1.24 0.77 0.0804806
1.26 0.77 0.0800502
1.28 0.77 0.0795778
1.3 0.77 0.0790615
1.32 0.77 0.0784994
1.34 0.77 0.0778892
1.36 0.77 0.0772286
1.38 0.77 0.0765149
1.4 0.77 0.0757455
1.42 0.77 0.0749172
1.44 0.77 0.074027
1.46 0.77 0.0730713
1.48 0.77 0.0720463
1.5 0.77 0.0709482
1.52 0.77 0.0697726
1.54 0.77 0.0685149
1.56 0.77 0.0671702
1.58 0.77 0.0657334
1.6 0.77 0.0641987
1.62 0.77 0.0625603
1.64 0.77 0.0608117
1.66 0.77 0.0589461
1.68 0.77 0.0569563
1.7 0.77 0.0548344
1.72 0.77 0.0525723
1.74 0.77 0.0501611
1.76 0.77 0.0475915
1.78 0.77 0.0448533
1.8 0.77 0.041936
1.82 0.77 0.0388281
1.84 0.77 0.0355176
1.86 0.77 0.0319916
1.88 0.77 0.0282363
1.9 0.77 0.024237
1.92 0.77 0.0199783
1.94 0.77 0.0154435
1.96 0.77 0.0106149
1.98 0.77 0.00547376
2 0.77 0
0 0.78 -4.47085e-15
0.02 0.78 0.00531012
0.04 0.78 0.0102976
0.06 0.78 0.0149818
0.08 0.78 0.019381
0.1 0.78 0.0235125
0.12 0.78 0.0273921
0.14 0.78 0.0310352
0.16 0.78 0.0344558
0.18 0.78 0.0376673
0.2 0.78 0.0406823
0.22 0.78 0.0435124
0.24 0.78 0.0461687
0.26 0.78 0.0486615
0.28 0.78 0.0510007
0.3 0.78 0.0531951
0.32 0.78 0.0552535
0.34 0.78 0.0571839
0.36 0.78 0.0589937
0.38 0.78 0.06069
0.4 0.78 0.0622795
0.42 0.78 0.0637683
0.44 0.78 0.0651621
0.46 0.78 0.0664666
0.48 0.78 0.0676867
0.5 0.78 0.0688272
0.52 0.78 0.0698925
0.54 0.78 0.0708868
0.56 0.78 0.0718139
0.58 0.78 0.0726776
0.6 0.78 0.073481
0.62 0.78 0.0742275
0.64 0.78 0.0749198
0.66 0.78 0.0755607
0.68 0.78 0.0761526
0.7 0.78 0.076698
0.72 0.78 0.0771988
0.74 0.78 0.0776571
0.76 0.78 0.0780746
0.78 0.78 0.078453
0.8 0.78 0.0787938
0.82 0.78 0.0790982
0.84 0.78 0.0793675
0.86 0.78 0.0796027
0.88 0.78 0.0798047
0.9 0.78 0.0799743
0.92 0.78 0.0801121
0.94 0.78 0.0802188
0.96 0.78 0.0802947
0.98 0.78 0.0803402
1 0.78 0.0803553
1.02 0.78 0.0803402
1.04 0.78 0.0802947
1.06 0.78 0.0802188
1.08 0.78 0.0801121
1.1 0.78 0.0799743
1.12 0.78 0.0798047
1.14 0.78 0.0796027
1.16 0.78 0.0793675
1.18 0.78 0.0790982
1.2 0.78 0.0787938
1.22 0.78 0.078453
1.24 0.78 0.0780746
1.26 0.78 0.0776571
1.28 0.78 0.0771988
1.3 0.78 0.076698
1.32 0.78 0.0761526
1.34 0.78 0.0755607
1.36 0.78 0.0749198
1.38 0.78 0.0742275
1.4 0.78 0.073481
1.42 0.78 0.0726776
1.44 0.78 0.0718139
1.46 0.78 0.0708868
1.48 0.78 0.0698925
1.5 0.78 0.0688272
1.52 0.78 0.0676867
1.54 0.78 0.0664666
1.56 0.78 0.0651621
1.58 0.78 0.0637683
1.6 0.78 0.0622795
1.62 0.78 0.06069
1.64 0.78 0.0589937
1.66 0.78 0.0571839
1.68 0.78 0.0552535
1.7 0.78 0.0531951
1.72 0.78 0.0510007
1.74 0.78 0.0486615
1.76 0.78 0.0461687
1.78 0.78 0.0435124
1.8 0.78 0.0406823
1.82 0.78 0.0376673
1.84 0.78 0.0344558
1.86 0.78 0.0310352
1.88 0.78 0.0273921
1.9 0.78 0.0235125
1.92 0.78 0.019381
1.94 0.78 0.0149818
1.96 0.78 0.0102976
1.98 0.78 0.00531012
2 0.78 0
0 0.79 -4.32771e-15
0.02 0.79 0.00514011
0.04 0.79 0.00996788
0.06 0.79 0.0145021
0.08 0.79 0.0187605
0.1 0.79 0.0227597
0.12 0.79 0.0265151
0.14 0.79 0.0300415
0.16 0.79 0.0333526
0.18 0.79 0.0364613
0.2 0.79 0.0393798
0.22 0.79 0.0421193
0.24 0.79 0.0446905
0.26 0.79 0.0471035
0.28 0.79 0.0493678
0.3 0.79 0.051492
0.32 0.79 0.0534845
0.34 0.79 0.055353
0.36 0.79 0.0571049
0.38 0.79 0.0587469
0.4 0.79 0.0602855
0.42 0.79 0.0617266
0.44 0.79 0.0630758
0.46 0.79 0.0643385
0.48 0.79 0.0655196
0.5 0.79 0.0666235
0.52 0.79 0.0676547
0.54 0.79 0.0686172
0.56 0.79 0.0695147
0.58 0.79 0.0703506
0.6 0.79 0.0711284
0.62 0.79 0.0718509
0.64 0.79 0.0725211
0.66 0.79 0.0731414
0.68 0.79 0.0737144
0.7 0.79 0.0742423
0.72 0.79 0.0747271
0.74 0.79 0.0751707
0.76 0.79 0.0755749
0.78 0.79 0.0759412
0.8 0.79 0.076271
0.82 0.79 0.0765657
0.84 0.79 0.0768264
0.86 0.79 0.077054
0.88 0.79 0.0772495
0.9 0.79 0.0774137
0.92 0.79 0.0775472
0.94 0.79 0.0776505
0.96 0.79 0.0777239
0.98 0.79 0.0777679
1 0.79 0.0777825
1.02 0.79 0.0777679
1.04 0.79 0.0777239
1.06 0.79 0.0776505
1.08 0.79 0.0775472
1.1 0.79 0.0774137
1.12 0.79 0.0772495
1.14 0.79 0.077054
1.16 0.79 0.0768264
1.18 0.79 0.0765657
1.2 0.79 0.076271
1.22 0.79 0.0759412
1.24 0.79 0.0755749
1.26 0.79 0.0751707
1.28 0.79 0.0747271
1.3 0.79 0.0742423
1.32 0.79 0.0737144
1.34 0.79 0.0731414
1.36 0.79 0.0725211
1.38 0.79 0.0718509
1.4 0.79 0.0711284
1.42 0.79 0.0703506
1.44 0.79 0.0695147
1.46 0.79 0.0686172
1.48 0.79 0.0676547
1.5 0.79 0.0666235
1.52 0.79 0.0655196
1.54 0.79 0.0643385
1.56 0.79 0.0630758
1.58 0.79 0.0617266
1.6 0.79 0.0602855
1.62 0.79 0.0587469
1.64 0.79 0.0571049
1.66 0.79 0.055353
1.68 0.79 0.0534845
1.7 0.79 0.051492
1.72 0.79 0.0493678
1.74 0.79 0.0471035
1.76 0.79 0.0446905
1.78 0.79 0.0421193
1.8 0.79 0.0393798
1.82 0.79 0.0364613
1.84 0.79 0.0333526
1.86 0.79 0.0300415
1.88 0.79 0.0265151
1.9 0.79 0.0227597
1.92 0.79 0.0187605
1.94 0.79 0.0145021
1.96 0.79 0.00996788
1.98 0.79 0.00514011
2 0.79 0
0 0.8 -4.17916e-15
0.02 0.8 0.00496367
0.04 0.8 0.00962573
0.06 0.8 0.0140043
0.08 0.8 0.0181166
0.1 0.8 0.0219784
0.12 0.8 0.025605
0.14 0.8 0.0290103
0.16 0.8 0.0322078
0.18 0.8 0.0352098
0.2 0.8 0.038028
0.22 0.8 0.0406735
0.24 0.8 0.0431565
0.26 0.8 0.0454867
0.28 0.8 0.0476732
0.3 0.8 0.0497245
0.32 0.8 0.0516486
0.34 0.8 0.053453
0.36 0.8 0.0551448
0.38 0.8 0.0567304
0.4 0.8 0.0582162
0.42 0.8 0.0596078
0.44 0.8 0.0609108
0.46 0.8 0.0621301
0.48 0.8 0.0632706
0.5 0.8 0.0643367
0.52 0.8 0.0653325
0.54 0.8 0.0662619
0.56 0.8 0.0671286
0.58 0.8 0.0679358
0.6 0.8 0.0686869
0.62 0.8 0.0693846
0.64 0.8 0.0700318
0.66 0.8 0.0706308
0.68 0.8 0.0711842
0.7 0.8 0.0716939
0.72 0.8 0.0721621
0.74 0.8 0.0725905
0.76 0.8 0.0729808
0.78 0.8 0.0733345
0.8 0.8 0.073653
0.82 0.8 0.0739376
0.84 0.8 0.0741893
0.86 0.8 0.0744091
0.88 0.8 0.0745979
0.9 0.8 0.0747565
0.92 0.8 0.0748854
0.94 0.8 0.0749851
0.96 0.8 0.0750561
0.98 0.8 0.0750985
1 0.8 0.0751127
1.02 0.8 0.0750985
1.04 0.8 0.0750561
1.06 0.8 0.0749851
1.08 0.8 0.0748854
1.1 0.8 0.0747565
1.12 0.8 0.0745979
1.14 0.8 0.0744091
1.16 0.8 0.0741893
1.18 0.8 0.0739376
1.2 0.8 0.073653
1.22 0.8 0.0733345
1.24 0.8 0.0729808
1.26 0.8 0.0725905
1.28 0.8 0.0721621
1.3 0.8 0.0716939
1.32 0.8 0.0711842
1.34 0.8 0.0706308
1.36 0.8 0.0700318
1.38 0.8 0.0693846
1.4 0.8 0.0686869
1.42 0.8 0.0679358
1.44 0.8 0.0671286
1.46 0.8 0.0662619
1.48 0.8 0.0653325
1.5 0.8 0.0643367
1.52 0.8 0.0632706
1.54 0.8 0.0621301
1.56 0.8 0.0609108
1.58 0.8 0.0596078
1.6 0.8 0.0582162
1.62 0.8 0.0567304
1.64 0.8 0.0551448
1.66 0.8 0.053453
1.68 0.8 0.0516486
1.7 0.8 0.0497245
1.72 0.8 0.0476732
1.74 0.8 0.0454867
1.76 0.8 0.0431565
1.78 0.8 0.0406735
1.8 0.8 0.038028
1.82 0.8 0.0352098
1.84 0.8 0.0322078
1.86 0.8 0.0290103
1.88 0.8 0.025605
1.9 0.8 0.0219784
1.92 0.8 0.0181166
1.94 0.8 0.0140043
1.96 0.8 0.00962573
1.98 0.8 0.00496367
2 0.8 0
0 0.81 -4.02517e-15
0.02 0.81 0.00478077
0.04 0.81 0.00927104
0.06 0.81 0.0134883
0.08 0.81 0.017449
0.1 0.81 0.0211686
0.12 0.81 0.0246615
0.14 0.81 0.0279414
0.16 0.81 0.031021
0.18 0.81 0.0339124
0.2 0.81 0.0366268
0.22 0.81 0.0391748
0.24 0.81 0.0415663
0.26 0.81 0.0438106
0.28 0.81 0.0459165
0.3 0.81 0.0478923
0.32 0.81 0.0497455
0.34 0.81 0.0514834
0.36 0.81 0.0531128
0.38 0.81 0.05464
0.4 0.81 0.056071
0.42 0.81 0.0574114
0.44 0.81 0.0586663
0.46 0.81 0.0598407
0.48 0.81 0.0609392
0.5 0.81 0.061966
0.52 0.81 0.0629251
0.54 0.81 0.0638203
0.56 0.81 0.064655
0.58 0.81 0.0654325
0.6 0.81 0.0661559
0.62 0.81 0.0668279
0.64 0.81 0.0674512
0.66 0.81 0.0680282
0.68 0.81 0.0685612
0.7 0.81 0.0690522
0.72 0.81 0.0695031
0.74 0.81 0.0699157
0.76 0.81 0.0702916
0.78 0.81 0.0706323
0.8 0.81 0.0709391
0.82 0.81 0.0712131
0.84 0.81 0.0714556
0.86 0.81 0.0716673
0.88 0.81 0.0718492
0.9 0.81 0.0720019
0.92 0.81 0.072126
0.94 0.81 0.072222
0.96 0.81 0.0722904
0.98 0.81 0.0723313
1 0.81 0.0723449
1.02 0.81 0.0723313
1.04 0.81 0.0722904
1.06 0.81 0.072222
1.08 0.81 0.072126
1.1 0.81 0.0720019
1.12 0.81 0.0718492
1.14 0.81 0.0716673
1.16 0.81 0.0714556
1.18 0.81 0.0712131
1.2 0.81 0.0709391
1.22 0.81 0.0706323
1.24 0.81 0.0702916
1.26 0.81 0.0699157
1.28 0.81 0.0695031
1.3 0.81 0.0690522
1.32 0.81 0.0685612
1.34 0.81 0.0680282
1.36 0.81 0.0674512
1.38 0.81 0.0668279
1.4 0.81 0.0661559
1.42 0.81 0.0654325
1.44 0.81 0.064655
1.46 0.81 0.0638203
1.48 0.81 0.0629251
1.5 0.81 0.061966
1.52 0.81 0.0609392
1.54 0.81 0.0598407
1.56 0.81 0.0586663
1.58 0.81 0.0574114
1.6 0.81 0.056071
1.62 0.81 0.05464
1.64 0.81 0.0531128
1.66 0.81 0.0514834
1.68 0.81 0.0497455
1.7 0.81 0.0478923
1.72 0.81 0.0459165
1.74 0.81 0.0438106
1.76 0.81 0.0415663
1.78 0.81 0.0391748
1.8 0.81 0.0366268
1.82 0.81 0.0339124
1.84 0.81 0.031021
1.86 0.81 0.0279414
1.88 0.81 0.0246615
1.9 0.81 0.0211686
1.92 0.81 0.017449
1.94 0.81 0.0134883
1.96 0.81 0.00927104
1.98 0.81 0.00478077
2 0.81 0
0 0.82 -3.86569e-15
0.02 0.82 0.00459135
0.04 0.82 0.00890371
0.06 0.82 0.0129539
0.08 0.82 0.0167577
0.1 0.82 0.0203298
0.12 0.82 0.0236844
0.14 0.82 0.0268343
0.16 0.82 0.0297919
0.18 0.82 0.0325687
0.2 0.82 0.0351756
0.22 0.82 0.0376226
0.24 0.82 0.0399194
0.26 0.82 0.0420748
0.28 0.82 0.0440973
0.3 0.82 0.0459947
0.32 0.82 0.0477745
0.34 0.82 0.0494436
0.36 0.82 0.0510084
0.38 0.82 0.0524751
0.4 0.82 0.0538494
0.42 0.82 0.0551367
0.44 0.82 0.0563419
0.46 0.82 0.0574698
0.48 0.82 0.0585247
0.5 0.82 0.0595108
0.52 0.82 0.0604319
0.54 0.82 0.0612916
0.56 0.82 0.0620933
0.58 0.82 0.06284
0.6 0.82 0.0635347
0.62 0.82 0.0641801
0.64 0.82 0.0647787
0.66 0.82 0.0653329
0.68 0.82 0.0658447
0.7 0.82 0.0663162
0.72 0.82 0.0667493
0.74 0.82 0.0671455
0.76 0.82 0.0675066
0.78 0.82 0.0678337
0.8 0.82 0.0681284
0.82 0.82 0.0683916
0.84 0.82 0.0686244
0.86 0.82 0.0688278
0.88 0.82 0.0690024
0.9 0.82 0.0691491
0.92 0.82 0.0692683
0.94 0.82 0.0693605
0.96 0.82 0.0694262
0.98 0.82 0.0694654
1 0.82 0.0694785
1.02 0.82 0.0694654
1.04 0.82 0.0694262
1.06 0.82 0.0693605
1.08 0.82 0.0692683
1.1 0.82 0.0691491
1.12 0.82 0.0690024
1.14 0.82 0.0688278
1.16 0.82 0.0686244
1.18 0.82 0.0683916
1.2 0.82 0.0681284
1.22 0.82 0.0678337
1.24 0.82 0.0675066
1.26 0.82 0.0671455
1.28 0.82 0.0667493
1.3 0.82 0.0663162
1.32 0.82 0.0658447
1.34 0.82 0.0653329
1.36 0.82 0.0647787
1.38 0.82 0.0641801
1.4 0.82 0.0635347
1.42 0.82 0.06284
1.44 0.82 0.0620933
1.46 0.82 0.0612916
1.48 0.82 0.0604319
1.5 0.82 0.0595108
1.52 0.82 0.0585247
1.54 0.82 0.0574698
1.56 0.82 0.0563419
1.58 0.82 0.0551367
1.6 0.82 0.0538494
1.62 0.82 0.0524751
1.64 0.82 0.0510084
1.66 0.82 0.0494436
1.68 0.82 0.0477745
1.7 0.82 0.0459947
1.72 0.82 0.0440973
1.74 0.82 0.0420748
1.76 0.82 0.0399194
1.78 0.82 0.0376226
1.8 0.82 0.0351756
1.82 0.82 0.0325687
1.84 0.82 0.0297919
1.86 0.82 0.0268343
1.88 0.82 0.0236844
1.9 0.82 0.0203298
1.92 0.82 0.0167577
1.94 0.82 0.0129539
1.96 0.82 0.00890371
1.98 0.82 0.00459135
2 0.82 0
0 0.83 -3.70067e-15
0.02 0.83 0.00439536
0.04 0.83 0.00852364
0.06 0.83 0.0124009
0.08 0.83 0.0160423
0.1 0.83 0.019462
0.12 0.83 0.0226734
0.14 0.83 0.0256888
0.16 0.83 0.0285202
0.18 0.83 0.0311785
0.2 0.83 0.0336741
0.22 0.83 0.0360166
0.24 0.83 0.0382154
0.26 0.83 0.0402788
0.28 0.83 0.0422149
0.3 0.83 0.0440314
0.32 0.83 0.0457352
0.34 0.83 0.047333
0.36 0.83 0.048831
0.38 0.83 0.0502351
0.4 0.83 0.0515508
0.42 0.83 0.0527831
0.44 0.83 0.0539369
0.46 0.83 0.0550166
0.48 0.83 0.0560265
0.5 0.83 0.0569705
0.52 0.83 0.0578523
0.54 0.83 0.0586753
0.56 0.83 0.0594428
0.58 0.83 0.0601576
0.6 0.83 0.0608227
0.62 0.83 0.0614405
0.64 0.83 0.0620136
0.66 0.83 0.0625441
0.68 0.83 0.063034
0.7 0.83 0.0634854
0.72 0.83 0.0639
0.74 0.83 0.0642793
0.76 0.83 0.064625
0.78 0.83 0.0649382
0.8 0.83 0.0652202
0.82 0.83 0.0654722
0.84 0.83 0.0656951
0.86 0.83 0.0658897
0.88 0.83 0.0660569
0.9 0.83 0.0661973
0.92 0.83 0.0663115
0.94 0.83 0.0663998
0.96 0.83 0.0664626
0.98 0.83 0.0665002
1 0.83 0.0665127
1.02 0.83 0.0665002
1.04 0.83 0.0664626
1.06 0.83 0.0663998
1.08 0.83 0.0663115
1.1 0.83 0.0661973
1.12 0.83 0.0660569
1.14 0.83 0.0658897
1.16 0.83 0.0656951
1.18 0.83 0.0654722
1.2 0.83 0.0652202
1.22 0.83 0.0649382
1.24 0.83 0.064625
1.26 0.83 0.0642793
1.28 0.83 0.0639
1.3 0.83 0.0634854
1.32 0.83 0.063034
1.34 0.83 0.0625441
1.36 0.83 0.0620136
1.38 0.83 0.0614405
1.4 0.83 0.0608227
1.42 0.83 0.0601576
1.44 0.83 0.0594428
1.46 0.83 0.0586753
1.48 0.83 0.0578523
1.5 0.83 0.0569705
1.52 0.83 0.0560265
1.54 0.83 0.0550166
1.56 0.83 0.0539369
1.58 0.83 0.0527831
1.6 0.83 0.0515508
1.62 0.83 0.0502351
1.64 0.83 0.048831
1.66 0.83 0.047333
1.68 0.83 0.0457352
1.7 0.83 0.0440314
1.72 0.83 0.0422149
1.74 0.83 0.0402788
1.76 0.83 0.0382154
1.78 0.83 0.0360166
1.8 0.83 0.0336741
1.82 0.83 0.0311785
1.84 0.83 0.0285202
1.86 0.83 0.0256888
1.88 0.83 0.0226734
1.9 0.83 0.019462
1.92 0.83 0.0160423
1.94 0.83 0.0124009
1.96 0.83 0.00852364
1.98 0.83 0.00439536
2 0.83 0
0 0.84 -3.53009e-15
0.02 0.84 0.00419275
0.04 0.84 0.00813074
0.06 0.84 0.0118293
0.08 0.84 0.0153028
0.1 0.84 0.0185649
0.12 0.84 0.0216282
0.14 0.84 0.0245047
0.16 0.84 0.0272055
0.18 0.84 0.0297413
0.2 0.84 0.0321218
0.22 0.84 0.0343564
0.24 0.84 0.0364538
0.26 0.84 0.0384221
0.28 0.84 0.040269
0.3 0.84 0.0420017
0.32 0.84 0.043627
0.34 0.84 0.0451511
0.36 0.84 0.0465801
0.38 0.84 0.0479195
0.4 0.84 0.0491745
0.42 0.84 0.05035
0.44 0.84 0.0514506
0.46 0.84 0.0524805
0.48 0.84 0.0534439
0.5 0.84 0.0543444
0.52 0.84 0.0551855
0.54 0.84 0.0559706
0.56 0.84 0.0567027
0.58 0.84 0.0573846
0.6 0.84 0.058019
0.62 0.84 0.0586084
0.64 0.84 0.059155
0.66 0.84 0.059661
0.68 0.84 0.0601284
0.7 0.84 0.060559
0.72 0.84 0.0609545
0.74 0.84 0.0613163
0.76 0.84 0.061646
0.78 0.84 0.0619448
0.8 0.84 0.0622138
0.82 0.84 0.0624542
0.84 0.84 0.0626668
0.86 0.84 0.0628525
0.88 0.84 0.063012
0.9 0.84 0.0631459
0.92 0.84 0.0632548
0.94 0.84 0.063339
0.96 0.84 0.0633989
0.98 0.84 0.0634348
1 0.84 0.0634467
1.02 0.84 0.0634348
1.04 0.84 0.0633989
1.06 0.84 0.063339
1.08 0.84 0.0632548
1.1 0.84 0.0631459
1.12 0.84 0.063012
1.14 0.84 0.0628525
1.16 0.84 0.0626668
1.18 0.84 0.0624542
1.2 0.84 0.0622138
1.22 0.84 0.0619448
1.24 0.84 0.061646
1.26 0.84 0.0613163
1.28 0.84 0.0609545
1.3 0.84 0.060559
1.32 0.84 0.0601284
1.34 0.84 0.059661
1.36 0.84 0.059155
1.38 0.84 0.0586084
1.4 0.84 0.058019
1.42 0.84 0.0573846
1.44 0.84 0.0567027
1.46 0.84 0.0559706
1.48 0.84 0.0551855
1.5 0.84 0.0543444
1.52 0.84 0.0534439
1.54 0.84 0.0524805
1.56 0.84 0.0514506
1.58 0.84 0.05035
1.6 0.84 0.0491745
1.62 0.84 0.0479195
1.64 0.84 0.0465801
1.66 0.84 0.0451511
1.68 0.84 0.043627
1.7 0.84 0.0420017
1.72 0.84 0.040269
1.74 0.84 0.0384221
1.76 0.84 0.0364538
1.78 0.84 0.0343564
1.8 0.84 0.0321218
1.82 0.84 0.0297413
1.84 0.84 0.0272055
1.86 0.84 0.0245047
1.88 0.84 0.0216282
1.9 0.84 0.0185649
1.92 0.84 0.0153028
1.94 0.84 0.0118293
1.96 0.84 0.00813074
1.98 0.84 0.00419275
2 0.84 0
0 0.85 -3.35388e-15
0.02 0.85 0.00398347
0.04 0.85 0.00772488
0.06 0.85 0.0112388
0.08 0.85 0.014539
0.1 0.85 0.0176382
0.12 0.85 0.0205486
0.14 0.85 0.0232815
0.16 0.85 0.0258475
0.18 0.85 0.0282567
0.2 0.85 0.0305184
0.22 0.85 0.0326415
0.24 0.85 0.0346341
0.26 0.85 0.0365042
0.28 0.85 0.0382589
0.3 0.85 0.0399051
0.32 0.85 0.0414493
0.34 0.85 0.0428974
0.36 0.85 0.044255
0.38 0.85 0.0455275
0.4 0.85 0.0467199
0.42 0.85 0.0478367
0.44 0.85 0.0488824
0.46 0.85 0.0498609
0.48 0.85 0.0507762
0.5 0.85 0.0516317
0.52 0.85 0.0524309
0.54 0.85 0.0531768
0.56 0.85 0.0538723
0.58 0.85 0.0545202
0.6 0.85 0.0551229
0.62 0.85 0.0556828
0.64 0.85 0.0562022
0.66 0.85 0.056683
0.68 0.85 0.057127
0.7 0.85 0.0575361
0.72 0.85 0.0579118
0.74 0.85 0.0582556
0.76 0.85 0.0585689
0.78 0.85 0.0588527
0.8 0.85 0.0591083
0.82 0.85 0.0593367
0.84 0.85 0.0595387
0.86 0.85 0.0597151
0.88 0.85 0.0598667
0.9 0.85 0.0599939
0.92 0.85 0.0600973
0.94 0.85 0.0601774
0.96 0.85 0.0602343
0.98 0.85 0.0602684
1 0.85 0.0602797
1.02 0.85 0.0602684
1.04 0.85 0.0602343
1.06 0.85 0.0601774
1.08 0.85 0.0600973
1.1 0.85 0.0599939
1.12 0.85 0.0598667
1.14 0.85 0.0597151
1.16 0.85 0.0595387
1.18 0.85 0.0593367
1.2 0.85 0.0591083
1.22 0.85 0.0588527
1.24 0.85 0.0585689
1.26 0.85 0.0582556
1.28 0.85 0.0579118
1.3 0.85 0.0575361
1.32 0.85 0.057127
1.34 0.85 0.056683
1.36 0.85 0.0562022
1.38 0.85 0.0556828
1.4 0.85 0.0551229
1.42 0.85 0.0545202
1.44 0.85 0.0538723
1.46 0.85 0.0531768
1.48 0.85 0.0524309
1.5 0.85 0.0516317
1.52 0.85 0.0507762
1.54 0.85 0.0498609
1.56 0.85 0.0488824
1.58 0.85 0.0478367
1.6 0.85 0.0467199
1.62 0.85 0.0455275
1.64 0.85 0.044255
1.66 0.85 0.0428974
1.68 0.85 0.0414493
1.7 0.85 0.0399051
1.72 0.85 0.0382589
1.74 0.85 0.0365042
1.76 0.85 0.0346341
1.78 0.85 0.0326415
1.8 0.85 0.0305184
1.82 0.85 0.0282567
1.84 0.85 0.0258475
1.86 0.85 0.0232815
1.88 0.85 0.0205486
1.9 0.85 0.0176382
1.92 0.85 0.014539
1.94 0.85 0.0112388
1.96 0.85 0.00772488
1.98 0.85 0.00398347
2 0.85 0
0 0.86 -3.172e-15
0.02 0.86 0.00376745
0.04 0.86 0.00730597
0.06 0.86 0.0106294
0.08 0.86 0.0137505
0.1 0.86 0.0166817
0.12 0.86 0.0194343
0.14 0.86 0.022019
0.16 0.86 0.0244459
0.18 0.86 0.0267244
0.2 0.86 0.0288634
0.22 0.86 0.0308714
0.24 0.86 0.032756
0.26 0.86 0.0345246
0.28 0.86 0.0361842
0.3 0.86 0.0377411
0.32 0.86 0.0392015
0.34 0.86 0.0405711
0.36 0.86 0.0418551
0.38 0.86 0.0430586
0.4 0.86 0.0441863
0.42 0.86 0.0452426
0.44 0.86 0.0462315
0.46 0.86 0.047157
0.48 0.86 0.0480226
0.5 0.86 0.0488318
0.52 0.86 0.0495876
0.54 0.86 0.0502931
0.56 0.86 0.0509509
0.58 0.86 0.0515636
0.6 0.86 0.0521336
0.62 0.86 0.0526632
0.64 0.86 0.0531544
0.66 0.86 0.0536091
0.68 0.86 0.0540291
0.7 0.86 0.054416
0.72 0.86 0.0547713
0.74 0.86 0.0550965
0.76 0.86 0.0553927
0.78 0.86 0.0556612
0.8 0.86 0.055903
0.82 0.86 0.0561189
0.84 0.86 0.05631
0.86 0.86 0.0564768
0.88 0.86 0.0566202
0.9 0.86 0.0567405
0.92 0.86 0.0568383
0.94 0.86 0.056914
0.96 0.86 0.0569679
0.98 0.86 0.0570001
1 0.86 0.0570108
1.02 0.86 0.0570001
1.04 0.86 0.0569679
1.06 0.86 0.056914
1.08 0.86 0.0568383
1.1 0.86 0.0567405
1.12 0.86 0.0566202
1.14 0.86 0.0564768
1.16 0.86 0.05631
1.18 0.86 0.0561189
1.2 0.86 0.055903
1.22 0.86 0.0556612
1.24 0.86 0.0553927
1.26 0.86 0.0550965
1.28 0.86 0.0547713
1.3 0.86 0.054416
1.32 0.86 0.0540291
1.34 0.86 0.0536091
1.36 0.86 0.0531544
1.38 0.86 0.0526632
