73,94,-0.00368191,-0.000323761
73,95,-0.00378024,-0.000273197
73,96,-0.00387958,-0.000221294
73,97,-0.00397998,-0.000168037
73,98,-0.00408146,-0.000113412
73,99,-0.00418404,-5.74051e-05
74,1,0.00412535,-6.15326e-05
74,2,0.00402421,-0.000121567
74,3,0.00392416,-0.000180119
74,4,0.00382517,-0.000237205
74,5,0.00372721,-0.00029284
74,6,0.00363027,-0.000347039
74,7,0.00353431,-0.000399818
74,8,0.00343931,-0.000451189
74,9,0.00334524,-0.000501168
74,10,0.00325207,-0.000549767
74,11,0.00315979,-0.000597001
74,12,0.00306836,-0.000642881
74,13,0.00297776,-0.00068742
74,14,0.00288797,-0.00073063
74,15,0.00279896,-0.000772523
74,16,0.00271071,-0.000813111
74,17,0.00262319,-0.000852403
74,18,0.00253639,-0.000890412
74,19,0.00245027,-0.000927146
74,20,0.00236482,-0.000962617
74,21,0.00228,-0.000996833
74,22,0.0021958,-0.0010298
74,23,0.0021122,-0.00106154
74,24,0.00202917,-0.00109205
74,25,0.00194669,-0.00112134
74,26,0.00186474,-0.00114941
74,27,0.00178329,-0.00117629
74,28,0.00170233,-0.00120196
74,29,0.00162182,-0.00122645
74,30,0.00154176,-0.00124976
74,31,0.00146211,-0.00127188
74,32,0.00138286,-0.00129284
74,33,0.00130398,-0.00131263
74,34,0.00122546,-0.00133127
74,35,0.00114727,-0.00134875
74,36,0.00106939,-0.00136508
74,37,0.0009918,-0.00138026
74,38,0.000914478,-0.0013943
74,39,0.000837403,-0.00140721
74,40,0.000760556,-0.00141898
74,41,0.000683914,-0.00142962
74,42,0.000607458,-0.00143913
74,43,0.000531166,-0.00144752
74,44,0.000455019,-0.00145479
74,45,0.000378994,-0.00146093
74,46,0.000303072,-0.00146595
74,47,0.000227232,-0.00146986
74,48,0.000151454,-0.00147265
74,49,7.57168e-05,-0.00147432
74,50,-1.8735e-16,-0.00147488
74,51,-7.57168e-05,-0.00147432
74,52,-0.000151454,-0.00147265
74,53,-0.000227232,-0.00146986
74,54,-0.000303072,-0.00146595
74,55,-0.000378994,-0.00146093
74,56,-0.000455019,-0.00145479
74,57,-0.000531166,-0.00144752
74,58,-0.000607458,-0.00143913
74,59,-0.000683914,-0.00142962
74,60,-0.000760556,-0.00141898
74,61,-0.000837403,-0.00140721
74,62,-0.000914478,-0.0013943
74,63,-0.0009918,-0.00138026
74,64,-0.00106939,-0.00136508
74,65,-0.00114727,-0.00134875
74,66,-0.00122546,-0.00133127
74,67,-0.00130398,-0.00131263
74,68,-0.00138286,-0.00129284
74,69,-0.00146211,-0.00127188
74,70,-0.00154176,-0.00124976
74,71,-0.00162182,-0.00122645
74,72,-0.00170233,-0.00120196
74,73,-0.00178329,-0.00117629
74,74,-0.00186474,-0.00114941
74,75,-0.00194669,-0.00112134
74,76,-0.00202917,-0.00109205
74,77,-0.0021122,-0.00106154
74,78,-0.0021958,-0.0010298
74,79,-0.00228,-0.000996833
74,80,-0.00236482,-0.000962617
74,81,-0.00245027,-0.000927146
74,82,-0.00253639,-0.000890412
74,83,-0.00262319,-0.000852403
74,84,-0.00271071,-0.000813111
74,85,-0.00279896,-0.000772523
74,86,-0.00288797,-0.00073063
74,87,-0.00297776,-0.00068742
74,88,-0.00306836,-0.000642881
74,89,-0.00315979,-0.000597001
74,90,-0.00325207,-0.000549767
74,91,-0.00334524,-0.000501168
74,92,-0.00343931,-0.000451189
74,93,-0.00353431,-0.000399818
74,94,-0.00363027,-0.000347039
74,95,-0.00372721,-0.00029284
74,96,-0.00382517,-0.000237205
74,97,-0.00392416,-0.000180119
74,98,-0.00402421,-0.000121567
74,99,-0.00412535,-6.15326e-05
75,1,0.00406247,-6.58999e-05
75,2,0.00396287,-0.000130195
75,3,0.00386434,-0.000192903
75,4,0.00376686,-0.00025404
75,5,0.0036704,-0.000313624
75,6,0.00357494,-0.00037167
75,7,0.00348044,-0.000428195
75,8,0.00338688,-0.000483212
75,9,0.00329425,-0.000536738
75,10,0.0032025,-0.000588787
75,11,0.00311162,-0.000639373
75,12,0.00302159,-0.000688509
75,13,0.00293237,-0.000736209
75,14,0.00284395,-0.000782487
75,15,0.0027563,-0.000827353
75,16,0.00266939,-0.000870821
75,17,0.00258321,-0.000912902
75,18,0.00249773,-0.000953608
75,19,0.00241292,-0.00099295
75,20,0.00232877,-0.00103094
75,21,0.00224525,-0.00106758
75,22,0.00216234,-0.00110289
75,23,0.00208001,-0.00113688
75,24,0.00199824,-0.00116956
75,25,0.00191702,-0.00120092
75,26,0.00183632,-0.00123099
75,27,0.00175611,-0.00125977
75,28,0.00167638,-0.00128727
75,29,0.0015971,-0.0013135
75,30,0.00151826,-0.00133846
75,31,0.00143983,-0.00136216
75,32,0.00136178,-0.0013846
75,33,0.00128411,-0.0014058
75,34,0.00120678,-0.00142575
75,35,0.00112978,-0.00144447
75,36,0.00105309,-0.00146196
75,37,0.000976683,-0.00147822
75,38,0.000900539,-0.00149326
75,39,0.00082464,-0.00150708
75,40,0.000748963,-0.00151969
75,41,0.00067349,-0.00153109
75,42,0.000598199,-0.00154128
75,43,0.00052307,-0.00155026
75,44,0.000448083,-0.00155804
75,45,0.000373217,-0.00156462
75,46,0.000298453,-0.00157
75,47,0.000223769,-0.00157418
75,48,0.000149146,-0.00157717
75,49,7.45627e-05,-0.00157896
75,50,-1.8735e-16,-0.00157956
75,51,-7.45627e-05,-0.00157896
75,52,-0.000149146,-0.00157717
75,53,-0.000223769,-0.00157418
75,54,-0.000298453,-0.00157
75,55,-0.000373217,-0.00156462
75,56,-0.000448083,-0.00155804
75,57,-0.00052307,-0.00155026
75,58,-0.000598199,-0.00154128
75,59,-0.00067349,-0.00153109
75,60,-0.000748963,-0.00151969
75,61,-0.00082464,-0.00150708
75,62,-0.000900539,-0.00149326
75,63,-0.000976683,-0.00147822
75,64,-0.00105309,-0.00146196
75,65,-0.00112978,-0.00144447
75,66,-0.00120678,-0.00142575
75,67,-0.00128411,-0.0014058
75,68,-0.00136178,-0.0013846
75,69,-0.00143983,-0.00136216
75,70,-0.00151826,-0.00133846
75,71,-0.0015971,-0.0013135
75,72,-0.00167638,-0.00128727
75,73,-0.00175611,-0.00125977
75,74,-0.00183632,-0.00123099
75,75,-0.00191702,-0.00120092
75,76,-0.00199824,-0.00116956
75,77,-0.00208001,-0.00113688
75,78,-0.00216234,-0.00110289
75,79,-0.00224525,-0.00106758
75,80,-0.00232877,-0.00103094
75,81,-0.00241292,-0.00099295
75,82,-0.00249773,-0.000953608
75,83,-0.00258321,-0.000912902
75,84,-0.00266939,-0.000870821
75,85,-0.0027563,-0.000827353
75,86,-0.00284395,-0.000782487
75,87,-0.00293237,-0.000736209
75,88,-0.00302159,-0.000688509
75,89,-0.00311162,-0.000639373
75,90,-0.0032025,-0.000588787
75,91,-0.00329425,-0.000536738
75,92,-0.00338688,-0.000483212
75,93,-0.00348044,-0.000428195
75,94,-0.00357494,-0.00037167
75,95,-0.0036704,-0.000313624
75,96,-0.00376686,-0.00025404
75,97,-0.00386434,-0.000192903
75,98,-0.00396287,-0.000130195
75,99,-0.00406247,-6.58999e-05
76,1,0.00399515,-7.05239e-05
76,2,0.0038972,-0.000139331
76,3,0.00380031,-0.000206438
76,4,0.00370445,-0.000271866
76,5,0.00360958,-0.000335631
76,6,0.0035157,-0.00039775
76,7,0.00342277,-0.00045824
76,8,0.00333076,-0.000517118
76,9,0.00323966,-0.0005744
76,10,0.00314944,-0.000630101
76,11,0.00306006,-0.000684236
76,12,0.00297152,-0.00073682
76,13,0.00288378,-0.000787868
76,14,0.00279683,-0.000837392
76,15,0.00271063,-0.000885407
76,16,0.00262516,-0.000931925
76,17,0.00254041,-0.000976959
76,18,0.00245634,-0.00102052
76,19,0.00237294,-0.00106262
76,20,0.00229018,-0.00110328
76,21,0.00220805,-0.00114249
76,22,0.00212651,-0.00118028
76,23,0.00204554,-0.00121665
76,24,0.00196513,-0.00125162
76,25,0.00188526,-0.00128519
76,26,0.00180589,-0.00131737
76,27,0.00172701,-0.00134817
76,28,0.0016486,-0.0013776
76,29,0.00157064,-0.00140566
76,30,0.0014931,-0.00143237
76,31,0.00141597,-0.00145774
76,32,0.00133922,-0.00148176
76,33,0.00126283,-0.00150444
76,34,0.00118679,-0.0015258
76,35,0.00111106,-0.00154583
76,36,0.00103564,-0.00156454
76,37,0.000960499,-0.00158195
76,38,0.000885617,-0.00159804
76,39,0.000810975,-0.00161283
76,40,0.000736553,-0.00162632
76,41,0.00066233,-0.00163852
76,42,0.000588287,-0.00164942
76,43,0.000514403,-0.00165904
76,44,0.000440658,-0.00166736
76,45,0.000367033,-0.0016744
76,46,0.000293507,-0.00168016
76,47,0.000220061,-0.00168464
76,48,0.000146674,-0.00168784
76,49,7.33271e-05,-0.00168976
76,50,-1.8735e-16,-0.0016904
76,51,-7.33271e-05,-0.00168976
76,52,-0.000146674,-0.00168784
76,53,-0.000220061,-0.00168464
76,54,-0.000293507,-0.00168016
76,55,-0.000367033,-0.0016744
76,56,-0.000440658,-0.00166736
76,57,-0.000514403,-0.00165904
76,58,-0.000588287,-0.00164942
76,59,-0.00066233,-0.00163852
76,60,-0.000736553,-0.00162632
76,61,-0.000810975,-0.00161283
76,62,-0.000885617,-0.00159804
76,63,-0.000960499,-0.00158195
76,64,-0.00103564,-0.00156454
76,65,-0.00111106,-0.00154583
76,66,-0.00118679,-0.0015258
76,67,-0.00126283,-0.00150444
76,68,-0.00133922,-0.00148176
76,69,-0.00141597,-0.00145774
76,70,-0.0014931,-0.00143237
76,71,-0.00157064,-0.00140566
76,72,-0.0016486,-0.0013776
76,73,-0.00172701,-0.00134817
76,74,-0.00180589,-0.00131737
76,75,-0.00188526,-0.00128519
76,76,-0.00196513,-0.00125162
76,77,-0.00204554,-0.00121665
76,78,-0.00212651,-0.00118028
76,79,-0.00220805,-0.00114249
76,80,-0.00229018,-0.00110328
76,81,-0.00237294,-0.00106262
76,82,-0.00245634,-0.00102052
76,83,-0.00254041,-0.000976959
76,84,-0.00262516,-0.000931925
76,85,-0.00271063,-0.000885407
76,86,-0.00279683,-0.000837392
76,87,-0.00288378,-0.000787868
76,88,-0.00297152,-0.00073682
76,89,-0.00306006,-0.000684236
76,90,-0.00314944,-0.000630101
76,91,-0.00323966,-0.0005744
76,92,-0.00333076,-0.000517118
76,93,-0.00342277,-0.00045824
76,94,-0.0035157,-0.00039775
76,95,-0.00360958,-0.000335631
76,96,-0.00370445,-0.000271866
76,97,-0.00380031,-0.000206438
76,98,-0.0038972,-0.000139331
76,99,-0.00399515,-7.05239e-05
77,1,0.00392314,-7.54228e-05
77,2,0.00382696,-0.000149009
77,3,0.00373181,-0.000220778
77,4,0.00363767,-0.000290751
77,5,0.00354452,-0.000358945
77,6,0.00345233,-0.000425379
77,7,0.00336107,-0.000490071
77,8,0.00327072,-0.000553039
77,9,0.00318126,-0.0006143
77,10,0.00309267,-0.00067387
77,11,0.0030049,-0.000731766
77,12,0.00291796,-0.000788003
77,13,0.0028318,-0.000842596
77,14,0.00274641,-0.00089556
77,15,0.00266177,-0.00094691
77,16,0.00257784,-0.00099666
77,17,0.00249462,-0.00104482
77,18,0.00241206,-0.00109141
77,19,0.00233017,-0.00113644
77,20,0.0022489,-0.00117991
77,21,0.00216824,-0.00122185
77,22,0.00208817,-0.00126227
77,23,0.00200867,-0.00130117
77,24,0.00192971,-0.00133856
77,25,0.00185127,-0.00137446
77,26,0.00177334,-0.00140888
77,27,0.00169588,-0.00144182
77,28,0.00161888,-0.00147329
77,29,0.00154233,-0.00150331
77,30,0.00146619,-0.00153187
77,31,0.00139044,-0.00155899
77,32,0.00131508,-0.00158468
77,33,0.00124007,-0.00160894
77,34,0.00116539,-0.00163178
77,35,0.00109104,-0.00165321
77,36,0.00101697,-0.00167322
77,37,0.000943185,-0.00169184
77,38,0.000869653,-0.00170905
77,39,0.000796357,-0.00172487
77,40,0.000723276,-0.00173929
77,41,0.000650391,-0.00175234
77,42,0.000577683,-0.001764
77,43,0.000505131,-0.00177428
77,44,0.000432715,-0.00178318
77,45,0.000360417,-0.00179071
77,46,0.000288217,-0.00179687
77,47,0.000216094,-0.00180166
77,48,0.00014403,-0.00180508
77,49,7.20054e-05,-0.00180713
77,50,-1.80411e-16,-0.00180782
77,51,-7.20054e-05,-0.00180713
77,52,-0.00014403,-0.00180508
77,53,-0.000216094,-0.00180166
77,54,-0.000288217,-0.00179687
77,55,-0.000360417,-0.00179071
77,56,-0.000432715,-0.00178318
77,57,-0.000505131,-0.00177428
77,58,-0.000577683,-0.001764
77,59,-0.000650391,-0.00175234
77,60,-0.000723276,-0.00173929
77,61,-0.000796357,-0.00172487
77,62,-0.000869653,-0.00170905
77,63,-0.000943185,-0.00169184
77,64,-0.00101697,-0.00167322
77,65,-0.00109104,-0.00165321
77,66,-0.00116539,-0.00163178
77,67,-0.00124007,-0.00160894
77,68,-0.00131508,-0.00158468
77,69,-0.00139044,-0.00155899
77,70,-0.00146619,-0.00153187
77,71,-0.00154233,-0.00150331
77,72,-0.00161888,-0.00147329
77,73,-0.00169588,-0.00144182
77,74,-0.00177334,-0.00140888
77,75,-0.00185127,-0.00137446
77,76,-0.00192971,-0.00133856
77,77,-0.00200867,-0.00130117
77,78,-0.00208817,-0.00126227
77,79,-0.00216824,-0.00122185
77,80,-0.0022489,-0.00117991
77,81,-0.00233017,-0.00113644
77,82,-0.00241206,-0.00109141
77,83,-0.00249462,-0.00104482
77,84,-0.00257784,-0.00099666
77,85,-0.00266177,-0.00094691
77,86,-0.00274641,-0.00089556
77,87,-0.0028318,-0.000842596
77,88,-0.00291796,-0.000788003
77,89,-0.0030049,-0.000731766
77,90,-0.00309267,-0.00067387
77,91,-0.00318126,-0.0006143
77,92,-0.00327072,-0.000553039
77,93,-0.00336107,-0.000490071
77,94,-0.00345233,-0.000425379
77,95,-0.00354452,-0.000358945
77,96,-0.00363767,-0.000290751
77,97,-0.00373181,-0.000220778
77,98,-0.00382696,-0.000149009
77,99,-0.00392314,-7.54228e-05
78,1,0.00384615,-8.06155e-05
78,2,0.00375185,-0.000159268
78,3,0.00365857,-0.000235979
78,4,0.00356628,-0.000310768
78,5,0.00347496,-0.000383657
78,6,0.00338457,-0.000454665
78,7,0.00329511,-0.000523812
78,8,0.00320653,-0.000591115
78,9,0.00311883,-0.000656594
78,10,0.00303197,-0.000720265
78,11,0.00294593,-0.000782147
78,12,0.00286069,-0.000842255
78,13,0.00277623,-0.000900607
78,14,0.00269251,-0.000957218
78,15,0.00260953,-0.0010121
78,16,0.00252725,-0.00106528
78,17,0.00244566,-0.00111676
78,18,0.00236473,-0.00116655
78,19,0.00228444,-0.00121468
78,20,0.00220476,-0.00126115
78,21,0.00212569,-0.00130598
78,22,0.00204719,-0.00134917
78,23,0.00196925,-0.00139075
78,24,0.00189184,-0.00143072
78,25,0.00181494,-0.00146909
78,26,0.00173853,-0.00150588
78,27,0.0016626,-0.00154108
78,28,0.00158711,-0.00157472
78,29,0.00151206,-0.00160681
78,30,0.00143741,-0.00163734
78,31,0.00136316,-0.00166633
78,32,0.00128927,-0.00169379
78,33,0.00121573,-0.00171972
78,34,0.00114252,-0.00174413
78,35,0.00106962,-0.00176703
78,36,0.000997014,-0.00178842
78,37,0.000924675,-0.00180832
78,38,0.000852586,-0.00182671
78,39,0.000780728,-0.00184362
78,40,0.000709081,-0.00185904
78,41,0.000637627,-0.00187298
78,42,0.000566345,-0.00188545
78,43,0.000495217,-0.00189644
78,44,0.000424223,-0.00190595
78,45,0.000353344,-0.001914
78,46,0.00028256,-0.00192059
78,47,0.000211853,-0.0019257
78,48,0.000141204,-0.00192936
78,49,7.05922e-05,-0.00193155
78,50,-1.80411e-16,-0.00193228
78,51,-7.05922e-05,-0.00193155
78,52,-0.000141204,-0.00192936
78,53,-0.000211853,-0.0019257
78,54,-0.00028256,-0.00192059
78,55,-0.000353344,-0.001914
78,56,-0.000424223,-0.00190595
78,57,-0.000495217,-0.00189644
78,58,-0.000566345,-0.00188545
78,59,-0.000637627,-0.00187298
78,60,-0.000709081,-0.00185904
78,61,-0.000780728,-0.00184362
78,62,-0.000852586,-0.00182671
78,63,-0.000924675,-0.00180832
78,64,-0.000997014,-0.00178842
78,65,-0.00106962,-0.00176703
78,66,-0.00114252,-0.00174413
78,67,-0.00121573,-0.00171972
78,68,-0.00128927,-0.00169379
78,69,-0.00136316,-0.00166633
78,70,-0.00143741,-0.00163734
78,71,-0.00151206,-0.00160681
78,72,-0.00158711,-0.00157472
78,73,-0.0016626,-0.00154108
78,74,-0.00173853,-0.00150588
78,75,-0.00181494,-0.00146909
78,76,-0.00189184,-0.00143072
78,77,-0.00196925,-0.00139075
78,78,-0.00204719,-0.00134917
78,79,-0.00212569,-0.00130598
78,80,-0.00220476,-0.00126115
78,81,-0.00228444,-0.00121468
78,82,-0.00236473,-0.00116655
78,83,-0.00244566,-0.00111676
78,84,-0.00252725,-0.00106528
78,85,-0.00260953,-0.0010121
78,86,-0.00269251,-0.000957218
78,87,-0.00277623,-0.000900607
78,88,-0.00286069,-0.000842255
78,89,-0.00294593,-0.000782147
78,90,-0.00303197,-0.000720265
78,91,-0.00311883,-0.000656594
78,92,-0.00320653,-0.000591115
78,93,-0.00329511,-0.000523812
78,94,-0.00338457,-0.000454665
78,95,-0.00347496,-0.000383657
78,96,-0.00356628,-0.000310768
78,97,-0.00365857,-0.000235979
78,98,-0.00375185,-0.000159268
78,99,-0.00384615,-8.06155e-05
79,1,0.00376387,-8.61224e-05
79,2,0.00367159,-0.000170148
79,3,0.00358031,-0.000252098
79,4,0.00348999,-0.000331997
79,5,0.00340062,-0.000409865
79,6,0.00331217,-0.000485724
79,7,0.00322462,-0.000559593
79,8,0.00313794,-0.000631494
79,9,0.00305211,-0.000701446
79,10,0.00296711,-0.000769467
79,11,0.00288291,-0.000835575
79,12,0.0027995,-0.00089979
79,13,0.00271684,-0.000962128
79,14,0.00263492,-0.00102261
79,15,0.00255371,-0.00108124
79,16,0.00247319,-0.00113805
79,17,0.00239334,-0.00119304
79,18,0.00231414,-0.00124624
79,19,0.00223557,-0.00129765
79,20,0.0021576,-0.0013473
79,21,0.00208022,-0.00139519
79,22,0.0020034,-0.00144134
79,23,0.00192712,-0.00148575
79,24,0.00185137,-0.00152845
79,25,0.00177612,-0.00156945
79,26,0.00170134,-0.00160874
79,27,0.00162703,-0.00164636
79,28,0.00155316,-0.00168229
79,29,0.00147971,-0.00171657
79,30,0.00140666,-0.00174919
79,31,0.001334,-0.00178016
79,32,0.00126169,-0.00180949
79,33,0.00118973,-0.00183719
79,34,0.00111808,-0.00186327
79,35,0.00104674,-0.00188774
79,36,0.000975687,-0.00191059
79,37,0.000904895,-0.00193184
79,38,0.000834348,-0.0019515
79,39,0.000764027,-0.00196956
79,40,0.000693913,-0.00198603
79,41,0.000623987,-0.00200093
79,42,0.000554231,-0.00201424
79,43,0.000484624,-0.00202598
79,44,0.000415148,-0.00203615
79,45,0.000345785,-0.00204475
79,46,0.000276516,-0.00205178
79,47,0.000207321,-0.00205725
79,48,0.000138183,-0.00206115
79,49,6.90822e-05,-0.0020635
79,50,-1.73472e-16,-0.00206428
79,51,-6.90822e-05,-0.0020635
79,52,-0.000138183,-0.00206115
79,53,-0.000207321,-0.00205725
79,54,-0.000276516,-0.00205178
79,55,-0.000345785,-0.00204475
79,56,-0.000415148,-0.00203615
79,57,-0.000484624,-0.00202598
79,58,-0.000554231,-0.00201424
79,59,-0.000623987,-0.00200093
79,60,-0.000693913,-0.00198603
79,61,-0.000764027,-0.00196956
79,62,-0.000834348,-0.0019515
79,63,-0.000904895,-0.00193184
79,64,-0.000975687,-0.00191059
79,65,-0.00104674,-0.00188774
79,66,-0.00111808,-0.00186327
79,67,-0.00118973,-0.00183719
79,68,-0.00126169,-0.00180949
79,69,-0.001334,-0.00178016
79,70,-0.00140666,-0.00174919
79,71,-0.00147971,-0.00171657
79,72,-0.00155316,-0.00168229
79,73,-0.00162703,-0.00164636
79,74,-0.00170134,-0.00160874
79,75,-0.00177612,-0.00156945
79,76,-0.00185137,-0.00152845
79,77,-0.00192712,-0.00148575
79,78,-0.0020034,-0.00144134
79,79,-0.00208022,-0.00139519
79,80,-0.0021576,-0.0013473
79,81,-0.00223557,-0.00129765
79,82,-0.00231414,-0.00124624
79,83,-0.00239334,-0.00119304
79,84,-0.00247319,-0.00113805
79,85,-0.00255371,-0.00108124
79,86,-0.00263492,-0.00102261
79,87,-0.00271684,-0.000962128
79,88,-0.0027995,-0.00089979
79,89,-0.00288291,-0.000835575
79,90,-0.00296711,-0.000769467
79,91,-0.00305211,-0.000701446
79,92,-0.00313794,-0.000631494
79,93,-0.00322462,-0.000559593
79,94,-0.00331217,-0.000485724
79,95,-0.00340062,-0.000409865
79,96,-0.00348999,-0.000331997
79,97,-0.00358031,-0.000252098
79,98,-0.00367159,-0.000170148
79,99,-0.00376387,-8.61224e-05
80,1,0.003676,-9.19648e-05
80,2,0.00358587,-0.00018169
80,3,0.00349672,-0.000269201
80,4,0.00340851,-0.000354519
80,5,0.00332123,-0.00043767
80,6,0.00323484,-0.000518675
80,7,0.00314934,-0.000597556
80,8,0.00306468,-0.000674334
80,9,0.00298086,-0.000749031
80,10,0.00289784,-0.000821666
80,11,0.00281561,-0.00089226
80,12,0.00273414,-0.000960831
80,13,0.00265341,-0.0010274
80,14,0.0025734,-0.00109198
80,15,0.00249409,-0.00115459
80,16,0.00241545,-0.00121525
80,17,0.00233746,-0.00127398
80,18,0.00226011,-0.00133078
80,19,0.00218338,-0.00138569
80,20,0.00210723,-0.0014387
80,21,0.00203165,-0.00148984
80,22,0.00195663,-0.00153912
80,23,0.00188213,-0.00158655
80,24,0.00180815,-0.00163214
80,25,0.00173465,-0.00167592
80,26,0.00166162,-0.00171788
80,27,0.00158905,-0.00175804
80,28,0.0015169,-0.00179642
80,29,0.00144517,-0.00183302
80,30,0.00137382,-0.00186785
80,31,0.00130285,-0.00190092
80,32,0.00123223,-0.00193224
80,33,0.00116195,-0.00196183
80,34,0.00109198,-0.00198967
80,35,0.0010223,-0.0020158
80,36,0.000952908,-0.0020402
80,37,0.000883768,-0.0020629
80,38,0.000814869,-0.00208388
80,39,0.00074619,-0.00210317
80,40,0.000677713,-0.00212076
80,41,0.000609419,-0.00213667
80,42,0.000541291,-0.00215089
80,43,0.000473309,-0.00216342
80,44,0.000405456,-0.00217428
80,45,0.000337712,-0.00218346
80,46,0.00027006,-0.00219097
80,47,0.000202481,-0.00219681
80,48,0.000134957,-0.00220098
80,49,6.74693e-05,-0.00220348
80,50,-1.66533e-16,-0.00220431
80,51,-6.74693e-05,-0.00220348
80,52,-0.000134957,-0.00220098
80,53,-0.000202481,-0.00219681
80,54,-0.00027006,-0.00219097
80,55,-0.000337712,-0.00218346
80,56,-0.000405456,-0.00217428
80,57,-0.000473309,-0.00216342
80,58,-0.000541291,-0.00215089
80,59,-0.000609419,-0.00213667
80,60,-0.000677713,-0.00212076
80,61,-0.00074619,-0.00210317
80,62,-0.000814869,-0.00208388
80,63,-0.000883768,-0.0020629
80,64,-0.000952908,-0.0020402
80,65,-0.0010223,-0.0020158
80,66,-0.00109198,-0.00198967
80,67,-0.00116195,-0.00196183
80,68,-0.00123223,-0.00193224
80,69,-0.00130285,-0.00190092
80,70,-0.00137382,-0.00186785
80,71,-0.00144517,-0.00183302
80,72,-0.0015169,-0.00179642
80,73,-0.00158905,-0.00175804
80,74,-0.00166162,-0.00171788
80,75,-0.00173465,-0.00167592
80,76,-0.00180815,-0.00163214
80,77,-0.00188213,-0.00158655
80,78,-0.00195663,-0.00153912
80,79,-0.00203165,-0.00148984
80,80,-0.00210723,-0.0014387
80,81,-0.00218338,-0.00138569
80,82,-0.00226011,-0.00133078
80,83,-0.00233746,-0.00127398
80,84,-0.00241545,-0.00121525
80,85,-0.00249409,-0.00115459
80,86,-0.0025734,-0.00109198
80,87,-0.00265341,-0.0010274
80,88,-0.00273414,-0.000960831
80,89,-0.00281561,-0.00089226
80,90,-0.00289784,-0.000821666
80,91,-0.00298086,-0.000749031
80,92,-0.00306468,-0.000674334
80,93,-0.00314934,-0.000597556
80,94,-0.00323484,-0.000518675
80,95,-0.00332123,-0.00043767
80,96,-0.00340851,-0.000354519
80,97,-0.00349672,-0.000269201
80,98,-0.00358587,-0.00018169
80,99,-0.003676,-9.19648e-05
81,1,0.00358218,-9.81656e-05
81,2,0.00349436,-0.000193941
81,3,0.00340748,-0.000287352
81,4,0.00332152,-0.000378423
81,5,0.00323647,-0.00046718
81,6,0.00315229,-0.000553647
81,7,0.00306896,-0.000637846
81,8,0.00298647,-0.000719802
81,9,0.00290478,-0.000799535
81,10,0.00282388,-0.000877068
81,11,0.00274375,-0.000952421
81,12,0.00266436,-0.00102562
81,13,0.00258569,-0.00109667
81,14,0.00250772,-0.00116561
81,15,0.00243043,-0.00123244
81,16,0.0023538,-0.00129719
81,17,0.00227781,-0.00135988
81,18,0.00220243,-0.00142051
81,19,0.00212765,-0.00147912
81,20,0.00205345,-0.0015357
81,21,0.0019798,-0.00159029
81,22,0.00190669,-0.00164289
81,23,0.0018341,-0.00169352
81,24,0.001762,-0.00174219
81,25,0.00169038,-0.00178892
81,26,0.00161922,-0.00183371
81,27,0.00154849,-0.00187658
81,28,0.00147819,-0.00191754
81,29,0.00140828,-0.00195661
81,30,0.00133876,-0.00199379
81,31,0.0012696,-0.00202909
81,32,0.00120079,-0.00206253
81,33,0.00113229,-0.0020941
81,34,0.00106411,-0.00212383
81,35,0.000996214,-0.00215171
81,36,0.000928588,-0.00217776
81,37,0.000861214,-0.00220199
81,38,0.000794072,-0.00222439
81,39,0.000727146,-0.00224498
81,40,0.000660417,-0.00226376
81,41,0.000593866,-0.00228073
81,42,0.000527477,-0.00229591
81,43,0.00046123,-0.00230929
81,44,0.000395108,-0.00232088
81,45,0.000329093,-0.00233068
81,46,0.000263168,-0.0023387
81,47,0.000197314,-0.00234493
81,48,0.000131513,-0.00234938
81,49,6.57474e-05,-0.00235205
81,50,-1.66533e-16,-0.00235294
81,51,-6.57474e-05,-0.00235205
81,52,-0.000131513,-0.00234938
81,53,-0.000197314,-0.00234493
81,54,-0.000263168,-0.0023387
81,55,-0.000329093,-0.00233068
81,56,-0.000395108,-0.00232088
81,57,-0.00046123,-0.00230929
81,58,-0.000527477,-0.00229591
81,59,-0.000593866,-0.00228073
81,60,-0.000660417,-0.00226376
81,61,-0.000727146,-0.00224498
81,62,-0.000794072,-0.00222439
81,63,-0.000861214,-0.00220199
81,64,-0.000928588,-0.00217776
81,65,-0.000996214,-0.00215171
81,66,-0.00106411,-0.00212383
81,67,-0.00113229,-0.0020941
81,68,-0.00120079,-0.00206253
81,69,-0.0012696,-0.00202909
81,70,-0.00133876,-0.00199379
81,71,-0.00140828,-0.00195661
81,72,-0.00147819,-0.00191754
81,73,-0.00154849,-0.00187658
81,74,-0.00161922,-0.00183371
81,75,-0.00169038,-0.00178892
81,76,-0.001762,-0.00174219
81,77,-0.0018341,-0.00169352
81,78,-0.00190669,-0.00164289
81,79,-0.0019798,-0.00159029
81,80,-0.00205345,-0.0015357
81,81,-0.00212765,-0.00147912
81,82,-0.00220243,-0.00142051
81,83,-0.00227781,-0.00135988
81,84,-0.0023538,-0.00129719
81,85,-0.00243043,-0.00123244
81,86,-0.00250772,-0.00116561
81,87,-0.00258569,-0.00109667
81,88,-0.00266436,-0.00102562
81,89,-0.00274375,-0.000952421
81,90,-0.00282388,-0.000877068
81,91,-0.00290478,-0.000799535
81,92,-0.00298647,-0.000719802
81,93,-0.00306896,-0.000637846
81,94,-0.00315229,-0.000553647
81,95,-0.00323647,-0.00046718
81,96,-0.00332152,-0.000378423
